Date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2018-06-25 00:00:00-04:00,160.46096801757812,91.09156799316406,158.1478271484375,43.465152740478516,318.7715759277344,120.03624725341797,97.53538513183594,35.81614303588867,36.96910858154297,101.57814025878906,,196.87771606445312,172.8642120361328,124.04057312011719,102.71287536621094,43.827980041503906,106.53694152832031,88.93402862548828,141.44674682617188,49.684295654296875,92.86043548583984,68.60818481445312,67.75552368164062,133.19000244140625,109.44205474853516,231.92625427246094,37.66315460205078,126.39238739013672,54.244224548339844,78.97673797607422
2018-06-26 00:00:00-04:00,161.10018920898438,90.78649139404297,157.4908447265625,44.00437927246094,318.8678283691406,119.12222290039062,98.76840209960938,36.036346435546875,36.75703811645508,101.39337158203125,,196.91326904296875,172.8466339111328,124.01476287841797,102.92749786376953,42.92913055419922,106.32837677001953,88.99344635009766,142.4203643798828,49.39146041870117,93.51165771484375,68.80732727050781,67.93843078613281,135.47999572753906,108.46897888183594,231.05673217773438,37.43534469604492,127.95626068115234,53.703712463378906,78.52921295166016
2018-06-27 00:00:00-04:00,159.7398223876953,89.6309814453125,156.58648681640625,43.93995666503906,317.4433898925781,118.30484771728516,100.23209381103516,35.85002136230469,36.53647994995117,101.10161590576172,,195.66908264160156,171.66708374023438,123.26549530029297,101.74341583251953,42.14262008666992,105.68528747558594,87.61856842041016,139.33143615722656,48.70818328857422,92.05821990966797,67.659912109375,67.66844177246094,133.22000122070312,107.3366928100586,229.5765838623047,37.44293975830078,126.47926330566406,53.45363998413086,79.3603515625
2018-06-28 00:00:00-04:00,160.6002960205078,89.64025115966797,156.42434692382812,44.259666442871094,322.09210205078125,119.55286407470703,99.9616470336914,36.36664962768555,36.875797271728516,101.88934326171875,,198.54837036132812,171.8343505859375,123.25690460205078,103.63796997070312,42.56612014770508,106.02420043945312,89.05284881591797,138.3577880859375,49.04981231689453,93.08694458007812,67.99179077148438,67.98200225830078,135.1199951171875,108.31858825683594,226.55157470703125,38.619911193847656,128.13970947265625,48.16151428222656,78.41960144042969
2018-06-29 00:00:00-04:00,161.21493530273438,90.59239196777344,157.4908447265625,44.1666259765625,322.9198913574219,119.23648071289062,100.57417297363281,36.44285202026367,37.20663833618164,101.92823791503906,,196.01568603515625,171.73753356933594,124.0491714477539,103.38633728027344,42.963687896728516,105.45064544677734,88.43331146240234,138.6852569580078,49.37519836425781,93.06808471679688,75.55907440185547,67.9906997680664,136.39999389648438,108.2212905883789,226.95858764648438,38.202274322509766,127.8597183227539,48.41966247558594,78.2278060913086
2018-07-02 00:00:00-04:00,160.2314910888672,91.51678466796875,158.08807373046875,44.66051483154297,323.4684143066406,119.78140258789062,98.8399887084961,36.25653839111328,37.11332702636719,102.43394470214844,,198.40623474121094,170.78684997558594,124.70367431640625,103.50474548339844,43.38719940185547,105.65919494628906,89.18016815185547,138.84458923339844,49.179962158203125,94.38939666748047,74.29788208007812,68.05168914794922,140.42999267578125,108.2655258178711,228.9382781982422,38.285804748535156,127.90801239013672,49.315128326416016,76.72079467773438
2018-07-03 00:00:00-04:00,160.48558044433594,90.4444808959961,158.44647216796875,43.8826904296875,320.4366760253906,117.61934661865234,99.2218246459961,36.13796615600586,37.31692123413086,101.1794204711914,,195.84686279296875,170.43470764160156,124.81559753417969,103.2901382446289,42.756263732910156,106.6412353515625,87.93258666992188,138.49942016601562,49.38332748413086,93.48336791992188,72.33492279052734,67.85136413574219,137.83999633789062,108.60166931152344,228.47569274902344,38.498409271240234,126.89440155029297,49.01663589477539,77.1226577758789
2018-07-05 00:00:00-04:00,161.72300720214844,91.40930938720703,159.85418701171875,44.23581314086914,320.6772766113281,119.35950469970703,98.62522888183594,36.325740814208984,37.88528060913086,102.44367218017578,,196.166748046875,171.13011169433594,124.79834747314453,104.6666259765625,43.86255645751953,108.63135528564453,88.50428009033203,139.242919921875,50.139808654785156,94.15342712402344,72.5909652709961,68.99237060546875,139.77000427246094,108.4512710571289,231.73202514648438,38.93883514404297,128.6706085205078,50.32353210449219,77.24140167236328
2018-07-06 00:00:00-04:00,161.82138061523438,91.4000473022461,162.96836853027344,44.84900665283203,322.0825500488281,119.00799560546875,98.75249481201172,36.45377731323242,37.868309020996094,102.7181625366211,,197.09991455078125,171.19175720214844,125.48727416992188,105.44369506835938,44.398406982421875,109.28314971923828,88.79438781738281,141.10157775878906,50.59532928466797,95.47476196289062,72.52458953857422,69.07946014404297,141.39999389648438,108.96436309814453,231.97251892089844,39.0906982421875,129.44287109375,51.06572723388672,77.18659973144531
2018-07-09 00:00:00-04:00,164.33724975585938,92.68959045410156,165.6644287109375,45.47175216674805,329.08929443359375,123.89452362060547,100.2241439819336,36.41963577270508,37.66472244262695,103.93376159667969,,202.6096649169922,172.6001434326172,126.95127868652344,106.85718536376953,44.82190704345703,109.54386901855469,91.54205322265625,141.56187438964844,50.448909759521484,96.1259536743164,73.283203125,67.81649780273438,141.75999450683594,110.92816162109375,234.66448974609375,38.97548294067383,130.8233184814453,51.41260528564453,78.4835433959961
2018-07-10 00:00:00-04:00,165.11581420898438,92.68959045410156,166.9613037109375,45.416873931884766,334.1327209472656,124.14058685302734,101.4969253540039,36.58179473876953,38.148258209228516,103.94356536865234,,201.5966033935547,173.9469451904297,127.48522186279297,107.09405517578125,45.08119583129883,110.69971466064453,90.97886657714844,142.16368103027344,50.67667770385742,96.38080596923828,73.55821990966797,69.523681640625,142.4499969482422,111.34391021728516,236.39442443847656,39.43636703491211,131.95277404785156,50.98504638671875,79.6526107788086
2018-07-11 00:00:00-04:00,162.0016632080078,93.05140686035156,164.79417419433594,44.827537536621094,327.8188781738281,120.19445037841797,98.25928497314453,36.33427810668945,37.99555587768555,105.91401672363281,,200.5390625,173.36593627929688,124.45392608642578,107.26425170898438,44.251487731933594,109.708984375,90.7826156616211,140.39349365234375,50.3513069152832,96.24867248535156,73.35907745361328,68.94881439208984,145.25,110.6185302734375,235.51556396484375,39.43636703491211,133.36221313476562,51.35614013671875,79.03153991699219
2018-07-12 00:00:00-04:00,163.34568786621094,93.83998107910156,165.587646484375,45.579105377197266,333.0450439453125,122.5322494506836,98.84795379638672,37.19633483886719,37.893768310546875,106.11988830566406,,201.9254150390625,174.2462158203125,127.35604095458984,108.38175964355469,45.24540328979492,111.02996063232422,91.17510986328125,140.83604431152344,50.96951675415039,98.33448028564453,73.36856842041016,68.71363830566406,148.16000366210938,111.47660064697266,236.86618041992188,39.359561920166016,135.05149841308594,51.53361511230469,79.02240753173828
2018-07-13 00:00:00-04:00,164.86996459960938,93.23695373535156,167.14898681640625,45.65069580078125,337.62646484375,123.70116424560547,98.67293548583984,35.660003662109375,37.953147888183594,107.83544921875,,201.20558166503906,174.8976287841797,127.02017211914062,107.9747085571289,45.133056640625,109.43956756591797,90.75701904296875,140.296142578125,51.1566047668457,99.50479125976562,73.37803649902344,69.07946014404297,147.61000061035156,112.01618957519531,239.3176727294922,39.49012756347656,134.58816528320312,52.57429504394531,80.10015869140625
2018-07-16 00:00:00-04:00,164.81260681152344,93.41323852539062,166.27020263671875,45.55048370361328,342.73724365234375,121.35456085205078,97.82971954345703,36.2745361328125,37.94466018676758,108.03150939941406,,205.67564392089844,175.0648651123047,126.07291412353516,107.6490707397461,44.95155334472656,108.3619613647461,94.35792541503906,140.53512573242188,50.91257858276367,99.0140151977539,73.7289047241211,69.2710952758789,146.9600067138672,113.39616394042969,237.72650146484375,39.6284065246582,133.6614532470703,52.56623077392578,80.04535675048828
2018-07-17 00:00:00-04:00,165.5993194580078,93.83998107910156,165.451171875,45.6793212890625,343.4879150390625,122.11917114257812,96.97854614257812,36.137969970703125,38.385772705078125,108.12955474853516,,205.30239868164062,177.01902770996094,127.87269592285156,106.19114685058594,44.72683334350586,112.20317077636719,94.28965759277344,141.3936767578125,50.8637580871582,99.99555206298828,73.46337127685547,69.70658874511719,147.02000427246094,113.92691802978516,231.5377197265625,39.50550842285156,134.8005828857422,52.94538879394531,80.54769134521484
2018-07-18 00:00:00-04:00,165.70587158203125,95.53773498535156,164.49562072753906,45.42879867553711,346.7122497558594,124.02632904052734,96.67626190185547,36.027015686035156,38.27549743652344,108.51187133789062,,205.49790954589844,176.90455627441406,128.44107055664062,106.95339965820312,44.70090866088867,111.06471252441406,95.1685791015625,139.78280639648438,51.1972770690918,99.21221160888672,72.62886810302734,69.43656158447266,147.83999633789062,114.99727630615234,236.2833709716797,39.28274154663086,136.01687622070312,53.37295150756836,80.4381103515625
2018-07-19 00:00:00-04:00,165.21420288085938,92.9307861328125,163.60824584960938,45.781925201416016,341.99609375,123.28356170654297,96.78760528564453,36.189178466796875,38.26701354980469,109.92352294921875,,204.067138671875,178.3657989501953,127.05461120605469,110.44650268554688,44.925621032714844,109.44828796386719,93.76914978027344,139.3225555419922,50.84749221801758,98.53267669677734,72.97027587890625,69.1966323852539,147.16000366210938,110.7335433959961,233.97996520996094,38.98316192626953,135.2736053466797,52.38068771362305,80.118408203125
2018-07-20 00:00:00-04:00,165.50099182128906,92.91223907470703,162.5247039794922,45.67692947387695,341.5822448730469,120.98448944091797,97.26488494873047,35.856300354003906,38.411231994628906,109.28633117675781,,205.8978271484375,178.20736694335938,131.86846923828125,108.30772399902344,44.8651237487793,109.37007141113281,94.95523834228516,139.81822204589844,50.85563659667969,100.29757690429688,72.97975158691406,69.15269470214844,146.8699951171875,110.751220703125,233.7671661376953,38.88330841064453,136.10377502441406,52.42102813720703,80.42896270751953
2018-07-23 00:00:00-04:00,162.95228576660156,93.90491485595703,162.08103942871094,45.71749496459961,340.01336669921875,120.50697326660156,96.51714324951172,35.898990631103516,38.13128662109375,108.90399169921875,,207.73736572265625,178.01373291015625,132.35931396484375,107.82666778564453,45.210838317871094,110.04791259765625,96.72157287597656,140.50857543945312,50.99391555786133,101.90203857421875,72.62886810302734,69.0032730102539,147.55999755859375,109.90200805664062,233.8041534423828,38.98316192626953,135.17698669433594,52.711429595947266,80.03621673583984
2018-07-24 00:00:00-04:00,164.46018981933594,94.35951232910156,163.30108642578125,46.04914474487305,344.8258056640625,122.00137329101562,98.52178192138672,36.18064880371094,38.394264221191406,108.52167510986328,,209.621337890625,177.80242919921875,133.6166229248047,108.3299331665039,45.09848403930664,112.42042541503906,97.40421295166016,139.79164123535156,51.58771896362305,101.60945892333984,71.62370300292969,69.42514038085938,146.0,110.35316467285156,234.74777221679688,39.56694793701172,135.17698669433594,52.84859085083008,80.33759307861328
2018-07-25 00:00:00-04:00,167.492431640625,95.21302032470703,164.7003173828125,46.483402252197266,342.56396484375,124.22086334228516,99.3570556640625,36.837867736816406,39.098358154296875,108.99222564697266,,210.34120178222656,176.93099975585938,136.07949829101562,108.50753784179688,45.31454849243164,111.7773208618164,98.28311157226562,140.63250732421875,52.45808792114258,104.60131072998047,73.16941833496094,69.84703063964844,148.8699951171875,111.70658874511719,235.76535034179688,39.10606002807617,137.6965789794922,53.80857849121094,80.2828369140625
2018-07-26 00:00:00-04:00,170.42628479003906,95.09242248535156,165.56204223632812,46.33784484863281,345.83636474609375,126.07781219482422,98.601318359375,37.153656005859375,39.22560119628906,111.27637481689453,,210.71446228027344,175.52256774902344,137.02676391601562,108.57415771484375,45.08119583129883,113.21994018554688,98.00151824951172,138.19847106933594,52.06763458251953,103.45931243896484,74.10822296142578,70.39196014404297,147.57000732421875,114.546142578125,237.74501037597656,39.3134651184082,137.56143188476562,54.486236572265625,80.58424377441406
2018-07-27 00:00:00-04:00,169.9837188720703,96.34486389160156,164.1884307861328,45.56718444824219,347.116455078125,126.0601577758789,100.20823669433594,36.33427810668945,39.20014953613281,110.40389251708984,,211.18545532226562,173.53321838378906,137.21620178222656,107.41964721679688,41.209190368652344,114.3236312866211,99.00843048095703,139.38450622558594,51.6446647644043,101.62833404541016,72.91339111328125,70.82263946533203,143.91000366210938,115.6430435180664,236.77366638183594,39.95101547241211,135.8334503173828,55.373634338378906,80.49288940429688
2018-07-30 00:00:00-04:00,168.09884643554688,93.56166076660156,162.6441650390625,45.311885833740234,337.8863525390625,123.57539367675781,101.6878433227539,35.99286651611328,39.21711349487305,110.41368865966797,,212.349609375,173.6564483642578,135.13223266601562,107.6712875366211,41.21782684326172,114.86245727539062,99.60572814941406,140.41119384765625,52.7183952331543,99.44815063476562,72.0314712524414,70.4886245727539,138.02999877929688,115.97035217285156,234.82176208496094,40.31973648071289,131.75006103515625,55.79313278198242,81.17790222167969
2018-07-31 00:00:00-04:00,173.99935913085938,92.3277587890625,167.6950225830078,45.40254211425781,342.9296875,127.15660095214844,100.44686889648438,36.09529495239258,39.55644226074219,111.32538604736328,,210.9988250732422,173.8677215576172,137.483154296875,107.25685119628906,41.57218933105469,115.16664123535156,98.08684539794922,139.43759155273438,53.58061981201172,100.11825561523438,72.93232727050781,71.08628845214844,137.14999389648438,115.1211166381836,234.24822998046875,39.666812896728516,132.0010528564453,54.5507698059082,81.4975814819336
